State_Name,Constituency_Name,Year,Ref_Candidate,Ref_Party,Ref_Votes,Ref_Vote_Share,Similarity_BiSim,Similarity_JW,Similarity_Dice,Weighted_Similarity,Algorithm_Disagreement,Confidence_Score,Dummy_Candidate,Dummy_Party,Dummy_Votes,Dummy_Vote_Share,Is_Major
Punjab,SANGRUR,2004,SUKHDEV SINGH DHINDSA,SAD,286828,0.02759802379721935,0.5714285714285714,0.873015873015873,0.75,0.7277777777777777,0.03015873015873016,0.6998024029186085,SUKHDEV SINGH,IND,2449,2.35637944271097e-4,TRUE
Punjab,SANGRUR,2004,SUKHDEV SINGH DHINDSA,SAD,286828,0.02759802379721935,0.6904761904761905,0.8627645502645502,0.7027027027027027,0.7273791648791649,0.01722883597883598,0.6792354990592854,SUKHDEV SINGH BARI,IND,14289,0.00137485936532858,TRUE
Punjab,LUDHIANA,2004,BALWANT SINGH RAMOOWALIA,LBP,187787,0.01806849434088872,0.5,0.8472222222222221,0.6857142857142857,0.676031746031746,0.03472222222222221,0.6468629087663197,BALWANT SINGH,IND,1639,1.577013436751033e-4,NA
Punjab,FARIDKOT,2004,GURLAL SINGH,SAD(M),10857,0.00104463910206259,0.625,0.7962962962962963,0.6363636363636364,0.6615319865319866,0.01712962962962963,0.383819932654563,NIRMAL SINGH,LJNSP,4448,4.2797777709997526e-4,TRUE
Punjab,DHURI,2007,MANINDER SINGH,CPI,2627,1.957212518113715e-4,0.8333333333333334,0.977777777777778,0.8148148148148148,0.8566666666666667,0.01629629629629631,0.7769449374256886,MANJINDER SINGH,IND,205,1.527326099022884e-5,NA
Punjab,GIDDAR BAHA,2007,RAGHUBIR SINGH,INC,34283,0.00255421076355129,0.7857142857142857,0.9267399267399268,0.72,0.7942051282051281,0.02067399267399267,0.7564143821743765,RAGHVIR SINGH,IND,942,7.01824968429052e-5,TRUE
Punjab,RAMPURA PHUL,2007,GURPREET SINGH KANGAR,INC,57284,0.00426787064665496,0.6190476190476191,0.8888888888888888,0.7878787878787878,0.7607503607503607,0.02698412698412698,0.7302464149401546,GURPREET SINGH,IND,772,5.751686577783738e-5,TRUE
Punjab,RAIKOT,2007,RANJIT SINGH 'TALWANDI',SAD,47190,0.00351583017623853,0.7083333333333334,0.888888888888889,0.7272727272727273,0.7482323232323232,0.01805555555555555,0.7211927167132344,BALJIT SINGH,IND,869,6.474372585614078e-5,TRUE
Punjab,FATEHGARH,2007,SUKHJINDER SINGH RANDHAWA DHAROWALI,INC,44081,0.00328419813517208,0.6857142857142857,0.9047619047619048,0.7586206896551724,0.7441050903119869,0.0219047619047619,0.7206235158565114,SUKHJINDER SINGH RANDHAWA,IND,435,3.240911478414412e-5,TRUE
Punjab,PANJGRAIN,2007,GURDEV SINGH BADAL,SAD,42543,0.00316961142588929,0.6111111111111112,0.8888888888888888,0.7857142857142857,0.7571428571428571,0.02777777777777777,0.7204175122163979,GURDEV SINGH,IND,907,6.757486691774418e-5,TRUE
Punjab,SIRHIND,2007,DR HARBANS LAL,INC,35179,0.00262096608963541,0.6785714285714286,0.8073593073593073,0.8695652173913043,0.7363071710897798,0.01909937888198757,0.7194520068759487,HARBANS LAL,IND,136,1.0132504852054254e-5,TRUE
Punjab,AJNALA,2007,HARPARTAP SINGH AJNALA,INC,46359,0.00345391759144399,0.6363636363636364,0.8939393939393938,0.7428571428571429,0.7606926406926406,0.02575757575757574,0.7161127872060612,HARPARTAP SINGH,IND,1563,1.1644930208647646e-4,TRUE
Punjab,BHADAUR,2007,BALVIR SINGH GHUNAS,SAD,38069,0.00283628181774156,0.5789473684210527,0.8771929824561404,0.7586206896551724,0.7341802782819117,0.02982456140350877,0.7049866435543142,BALVIR SINGH,IND,390,2.905644773750852e-5,TRUE
Punjab,PATIALA TOWN,2007,AMARINDER SINGH,INC,60346,0.00449600101325048,0.7,0.8162698412698411,0.6666666666666666,0.7132539682539681,0.01496031746031745,0.7010466411777034,MOHINDER SINGH,IND,132,9.834490003464422e-6,TRUE
Punjab,ABOHAR,2007,SUNIL KUMAR JAKHAR,INC,70679,0.00526584787087016,0.5555555555555556,0.8703703703703703,0.7407407407407407,0.7185185185185186,0.03148148148148148,0.6910444615118905,SUNIL KUMAR,IND,493,3.673033008869667e-5,TRUE
Punjab,DHARIWAL,2007,SUCHA SINGH LANGAH,SAD,52134,0.00388417652909556,0.5555555555555556,0.8703703703703703,0.7407407407407407,0.7185185185185186,0.03148148148148148,0.688783865393194,SUCHA SINGH,LJP,533,3.9710478574594976e-5,TRUE
Punjab,BUDHLADA,2007,HARBANT SINGH,SAD,43456,0.00323763331507992,0.6785714285714286,0.88507326007326,0.72,0.7281575091575092,0.02065018315018314,0.6831066980703752,BHAGWANT SINGH,CPI(ML)(L),1829,1.362672895177002e-4,TRUE
Punjab,DAKHA,2007,DARSHAN SINGH SHIVALIK,SAD,94807,0.00706347343756402,0.5454545454545454,0.8636363636363635,0.7272727272727273,0.709090909090909,0.03181818181818181,0.6819741280393302,DARSHAN SINGH,IND,629,4.686283494075092e-5,TRUE
Punjab,MUKERIAN,2007,ARUNESH KUMAR,BJP,60662,0.00451954418628908,0.6538461538461539,0.8754856254856255,0.6956521739130435,0.7065352521874261,0.02216394716394716,0.6787122584250461,SURESH KUMAR,SJP(R),1068,7.956996457348487e-5,TRUE
Punjab,SAMRALA,2007,AMRIK SINGH S/O CHUHAR SINGH,INC,38846,0.00289417120208014,0.7586206896551724,0.8532430213464696,0.509090909090909,0.7026862218241529,0.03441521122555605,0.6755862238615475,AMRIK SINGH S/O PRITPAL SINGH,IND,167,1.2442119928625443e-5,TRUE
Punjab,KHANNA,2007,BIKRAMJIT SINGH,SAD,54395,0.00405262942226096,0.6333333333333333,0.762121212121212,0.72,0.6764242424242424,0.01287878787878786,0.6613786844005995,RANJIT SINGH,RSP,516,3.8443915468088195e-5,TRUE
Punjab,FIROZEPUR CANTONMENT,2007,RAVINDER SINGH,INC,46475,0.00346256002205309,0.6333333333333333,0.8396825396825396,0.6666666666666666,0.6812698412698411,0.02063492063492063,0.6582104536190982,KULWINDER SINGH,LJP,627,4.6713827516456005e-5,TRUE
Punjab,MANSA,2007,SUKHWINDER SINGH,SAD,50767,0.00378232995458998,0.65625,0.8499999999999999,0.6896551724137931,0.7016810344827585,0.01937499999999999,0.6552179898938643,RAJWINDER SINGH,CPI(ML)(L),2425,1.8067150195758504e-4,TRUE
Punjab,DHURI,2007,MANINDER SINGH,CPI,2627,1.957212518113715e-4,0.75,0.876984126984127,0.6923076923076923,0.758089133089133,0.01846764346764346,0.6517505974560801,RAJINDER SINGH,IND,326,2.4288210160071226e-5,NA
Punjab,KAHNUWAN,2007,SEWA SINGH SEKHWAN,SAD,45548,0.0033934950808924,0.5,0.8518518518518517,0.6923076923076923,0.6792022792022792,0.03518518518518517,0.650959511789503,SEWA SINGH,IND,302,2.250012106853224e-5,TRUE
Punjab,MUKTSAR,2007,SUKHDARSHAN SINGH MARAR,SAD,37549,0.00279753988742489,0.5434782608695652,0.7854468599033817,0.7027027027027027,0.6721105888497193,0.02419685990338165,0.6455424192880701,SUKHCHARAN SINGH,IND,590,4.395719016700007e-5,TRUE
Punjab,GURDASPUR,2007,GURBACHAN SINGH,SAD,51446,0.00383291797513811,0.6333333333333333,0.7992229992229991,0.6153846153846154,0.661126651126651,0.01838383838383837,0.6445574827355913,GURBHEJ SINGH,SAD(M),350,2.6076299251610212e-5,TRUE
Punjab,PHILLAUR,2007,SARWAN SINGH,SAD,42412,0.00315985143959797,0.625,0.8333333333333333,0.6363636363636364,0.668939393939394,0.02083333333333333,0.6384319411786211,MAKHAN SINGH,IND,1073,7.994248313422216e-5,TRUE
Punjab,SUNAM,2007,PARMINDER SINGH DHINDSA,SAD,52270,0.00389430903394761,0.5757575757575758,0.8101198318589622,0.5555555555555556,0.6634418721375244,0.02545642763034066,0.6363481865153506,PARMINDER SINGH S/O LACHHMAN DASS,IND,825,6.146556252165264e-5,TRUE
Punjab,MAJITHA,2007,SUKHJINDER RAJ SINGH (LALLI) MAJITHIA,INC,28682,0.00213691547181338,0.6379310344827587,0.7919079307464063,0.625,0.6648471033906606,0.01669079307464063,0.6359033193240803,SUKHJINDER SINGH LALI,IND,783,5.833640661145941e-5,TRUE
Punjab,LUDHIANA NORTH,2007,RAKESH PANDEY,INC,26322,0.00196108671114538,0.6538461538461539,0.8368298368298368,0.5454545454545454,0.657925407925408,0.02913752913752914,0.634726770774391,RAKESH JAIN,LJP,166,1.2367616216477986e-5,TRUE
Punjab,BARNALA,2007,MALKIT SINGH KEETU,SAD,57359,0.00427345842506602,0.5833333333333334,0.8632478632478633,0.6896551724137931,0.6605806071323314,0.02799145299145299,0.6298546997285256,MALKIAT SINGH,IND,1093,8.143255737717132e-5,TRUE
Punjab,KHANNA,2007,SWARAN SINGH,BSP,4520,3.36756778906509e-4,0.6153846153846154,0.7341880341880342,0.6956521739130435,0.6551988108509847,0.01188034188034188,0.6224922188841772,DALWARA SINGH,IND,174,1.2963645913657647e-5,TRUE
Punjab,RAIKOT,2007,HARMOHINDER SINGH 'PARDHAAN',INC,49629,0.00369754473016618,0.6176470588235294,0.8514831573655102,0.6,0.6591201608848667,0.02514831573655102,0.6173107848821974,RAJWINDER SINGH,IND,1949,1.4520773497539514e-4,TRUE
Punjab,BATALA,2007,SURJIT SINGH,BSP,2928,2.1814686916775628e-4,0.7083333333333334,0.888888888888889,0.7272727272727273,0.7482323232323232,0.01805555555555555,0.6167855479219181,GURMIT SINGH,SAD(M),470,3.501674470930514e-5,TRUE
Punjab,BHADAUR,2007,BALDEV SINGH,BSP,4022,2.996539302570751e-4,0.6666666666666666,0.8388888888888888,0.6363636363636364,0.692020202020202,0.02025252525252524,0.6122611449292944,BALVIR SINGH,IND,390,2.905644773750852e-5,TRUE
Punjab,KHANNA,2007,SWARAN SINGH,BSP,4520,3.36756778906509e-4,0.625,0.8333333333333333,0.6363636363636364,0.668939393939394,0.02083333333333333,0.6097905492982926,BHAJAN SINGH,IND,312,2.3245158190006814e-5,TRUE
Punjab,FARIDKOT,2007,SOHAN SINGH,BSP,3418,2.546536881200106e-4,0.6363636363636364,0.8787878787878789,0.7,0.6975757575757575,0.02424242424242425,0.6039954446319679,HARUN SINGH,AIDWC,385,2.8683929176771234e-5,TRUE
Punjab,LOHIAN,2007,BALWINDER SINGH,BSP,1883,1.402904899736629e-4,0.6333333333333333,0.8396825396825396,0.6666666666666666,0.6812698412698411,0.02063492063492063,0.5917386404218459,JOGINDER SINGH,DBSP,213,1.58692906874085e-5,TRUE
Punjab,NATHANA,2007,MAHINDER SINGH,BSP,2766,2.0607726779986812e-4,0.7,0.8420024420024419,0.6666666666666666,0.7184004884004883,0.01753357753357752,0.5902116700815563,HARVINDER SINGH,CPI(ML)(L),453,3.375018160279836e-5,TRUE
Punjab,KAHNUWAN,2007,LAKHWINDER SINGH,BSP,421,3.1366062814079714e-5,0.71875,0.9123015873015872,0.6896551724137931,0.7487318691844554,0.02226464148877941,0.5633918425293399,PALWINDER SINGH,LJP,97,7.226860078303402e-6,TRUE
Punjab,FARIDKOT,2007,SOHAN SINGH,BSP,3418,2.546536881200106e-4,0.6666666666666666,0.9419191919191918,0.5714285714285714,0.6931457431457432,0.03704906204906205,0.5557654674072119,SADHON SINGH,SP,572,4.261612334834583e-5,TRUE
Punjab,FARIDKOT,2007,SOHAN SINGH,BSP,3418,2.546536881200106e-4,0.6818181818181818,0.8047138047138047,0.7,0.71003367003367,0.01228956228956229,0.555424182158575,BOHAR SINGH,RJD,711,5.297213933684246e-5,TRUE
Punjab,GURU HAR SAHAI,2007,SURINDER KAMBOJ (SWAH WALA),CPM,1634,1.2173906564894596e-4,0.6666666666666666,0.8333333333333333,0.64,0.692,0.01933333333333332,0.5536121403508771,SURINDER PAL,IND,301,2.2425617356384783e-5,NA
Punjab,AMLOH,2007,JEET SINGH,BSP,8128,6.055661723345366e-4,0.5769230769230769,0.8641025641025641,0.7619047619047619,0.6713553113553113,0.02871794871794873,0.5364699752397815,GURMEET SINGH,IND,1441,1.073598492044866e-4,TRUE
Punjab,BHATINDA,2007,JAGJIT SINGH JOGA,CPI,2401,1.7888341286604603e-4,0.6470588235294118,0.9019607843137256,0.8148148148148148,0.7315904139433551,0.02549019607843137,0.5321083378885324,JAGJIT SINGH,IND,609,4.5372760697801765e-5,NA
Punjab,GURDASPUR,2007,LAKHWINDER SINGH,BSP,2235,1.6651579664956806e-4,0.65625,0.8033119658119658,0.6206896551724138,0.6749942897141173,0.0182622310639552,0.5286514330446664,HARMINDER SINGH,IND,452,3.36756778906509e-5,TRUE
Punjab,GURDASPUR,2007,LAKHWINDER SINGH,BSP,2235,1.6651579664956806e-4,0.6388888888888888,0.8347222222222223,0.625,0.673888888888889,0.02097222222222222,0.5192441614535864,HARBALWINDER SINGH,LJP,476,3.5463766982189886e-5,TRUE
Punjab,RAJPURA,2007,INDERJIT SINGH,CPM,2232,1.662922855131257e-4,0.6333333333333333,0.7639249639249638,0.6666666666666666,0.6661183261183261,0.01305916305916304,0.5063189566598483,DR SURJIT SINGH,IND,513,3.8220404331645825e-5,NA
Punjab,NAROT MEHRA,2007,RUMAL CHAND,INC,25430,0.00189462939990985,0.5909090909090909,0.8303872053872052,0.7777777777777778,0.6761784511784512,0.02394781144781143,0.4979607143471831,LAL CHAND,IND,6243,4.651266749365787e-4,TRUE
Punjab,SUNAM,2007,JAGJIT SINGH,BSP,1896,1.412590382315799e-4,0.625,0.8333333333333333,0.6363636363636364,0.668939393939394,0.02083333333333333,0.4694880220320291,MALKIT SINGH,IND,537,4.000849342318481e-5,TRUE
Punjab,NIHAL SINGH WALA,2007,KEWAL SINGH,BSP,1746,1.3008348140946125e-4,0.6818181818181818,0.8727272727272727,0.7,0.7236363636363636,0.01909090909090909,0.4671162023231377,SEWAK SINGH,BSP(A),597,4.447871615203227e-5,TRUE
Punjab,BARNALA,2007,MALKIT SINGH TUNG,BSP,1929,1.43717660732446e-4,0.6176470588235294,0.8763197586726998,0.7142857142857143,0.6887093298858005,0.02586726998491704,0.2907556425901073,MALKIAT SINGH,IND,1093,8.143255737717132e-5,TRUE
Punjab,KAPURTHALA,2007,SUKHWINDER SINGH,BSP,1026,7.644080866329165e-5,0.65625,0.8499999999999999,0.6896551724137931,0.7016810344827585,0.01937499999999999,0.26088249528949886,BALWINDER SINGH,IND,637,4.745886463793059e-5,TRUE
Punjab,AMRITSAR SOUTH,2007,ASHWANI KUMAR,BSP,1038,7.733485320906114e-5,0.5769230769230769,0.8927738927738927,0.6363636363636364,0.651981351981352,0.03158508158508159,0.25243373230407873,PAWAN KUMAR,IND,623,4.6415812667866177e-5,TRUE
Punjab,FATEHGARH,2007,GULZAR SINGH,CPI,1096,8.165606851361369e-5,0.6666666666666666,0.8555555555555556,0.5454545454545454,0.668080808080808,0.03101010101010102,0.17483541259382887,GURBAX SINGH,IND,800,5.96029697179662e-5,NA
Punjab,JOGA,2007,BALWINDER SINGH,BSP,1076,8.016599427066454e-5,0.6333333333333333,0.7924242424242423,0.64,0.6664848484848485,0.01590909090909089,-0.13654042418097828,BALDEV SINGH,IND,1300,9.685482579169508e-5,TRUE
Punjab,CHAMKAUR SAHIB,2007,CHARANJIT SINGH GHAI,BSP,2552,1.9013347340031216e-4,0.8181818181818182,0.9378787878787878,0.75,0.8216666666666667,0.01878787878787877,-11.181692630853997,CHARANJIT SINGH CHANNI,IND,37946,0.00282711786114743,TRUE
Punjab,BATHINDA,2009,RANINDER SINGH,INC,408524,0.03350646312774997,0.8,0.906105006105006,0.7407407407407407,0.8034432234432235,0.01653642653642654,0.7868361641360817,RAVJINDER SINGH,IND,1717,1.4082550153809005e-4,TRUE
Punjab,ANANDPUR SAHIB,2009,MAHAN SINGH,CPM,17147,0.00140636859340339,0.8181818181818182,0.906060606060606,0.8,0.8303030303030303,0.01060606060606059,0.7750728993171616,MOHAN SINGH,ARWP,969,7.94757780957538e-5,NA
Punjab,FATEHGARH SAHIB,2009,RAI SINGH,BSP,65459,0.00536883896632605,0.7777777777777778,0.8634259259259258,0.75,0.7865740740740741,0.01134259259259258,0.7638239761030193,RAM SINGH,LJP,1164,9.54693557311222e-5,TRUE
Punjab,FARIDKOT,2009,SUKHWINDER SINGH DANNY,INC,395692,0.03245400370099588,0.6818181818181818,0.9090909090909092,0.7777777777777778,0.7464646464646465,0.02272727272727274,0.7281887380833543,SUKHWINDER SINGH,IND,711,5.8315044608958664e-5,TRUE
Punjab,JALANDHAR,2009,MOHINDER SINGH KAYPEE,INC,408103,0.03347193340372694,0.7380952380952381,0.8345864661654134,0.6842105263157895,0.7412280701754386,0.01503759398496239,0.7249564000848641,MOHINDER SINGH GILL,IND,2865,2.3498256371964356e-4,TRUE
Punjab,LUDHIANA,2009,GURCHARAN SINGH GALIB,SAD,335558,0.02752191243163565,0.6666666666666666,0.9047619047619048,0.8235294117647058,0.745658263305322,0.02380952380952381,0.7238740546353937,GURCHARAN SINGH,IND,1858,1.5239008844366417e-4,TRUE
Punjab,JALANDHAR,2009,MOHINDER SINGH KAYPEE,INC,408103,0.03347193340372694,0.6190476190476191,0.8888888888888888,0.7272727272727273,0.7486291486291486,0.02698412698412698,0.7224111054183457,MOHINDER SINGH,IND,3371,2.764838472247534e-4,TRUE
Punjab,FEROZPUR,2009,JAGMEET SINGH BRAR,INC,429829,0.03525386400734753,0.6666666666666666,0.9074074074074074,0.8275862068965517,0.7469987228607917,0.02407407407407408,0.7190256317169988,JAGMEET SINGH,IND,5890,4.83088062934974e-4,TRUE
Punjab,LUDHIANA,2009,KEHAR SINGH,BSP,32660,0.00267871920805708,0.6818181818181818,0.8787878787878789,0.7,0.7248484848484849,0.01969696969696971,0.6993012377294067,TEHAL SINGH,IND,518,4.248550366728634e-5,TRUE
Punjab,JALANDHAR,2009,HANS RAJ HANS,SAD,371658,0.03048277475285001,0.7,0.8598290598290597,0.6153846153846154,0.7065811965811966,0.02444444444444442,0.681760636225432,HANS RAJ PABWAN,IND,4070,3.3381467167153554e-4,TRUE
Punjab,BATHINDA,2009,RANINDER SINGH,INC,408524,0.03350646312774997,0.65625,0.8412698412698412,0.6428571428571429,0.6892361111111112,0.01984126984126982,0.6736607333116268,LAKHWINDER SINGH,AIDWC,1149,9.423908052840156e-5,TRUE
Punjab,BATHINDA,2009,HARDEV SINGH ARSHI,CPI,20020,0.00164200730389782,0.6111111111111112,0.8888888888888888,0.7857142857142857,0.7571428571428571,0.02777777777777777,0.661470473970474,HARDEV SINGH,IND,2030,1.6649724410152755e-4,NA
Punjab,FEROZPUR,2009,SHER SINGH GHUBAYA,SAD,450900,0.03698207259378264,0.5,0.8518518518518517,0.6923076923076923,0.6792022792022792,0.03518518518518517,0.6535240976197745,SHER SINGH,IND,1225,1.0047247488885283e-4,TRUE
Punjab,FEROZPUR,2009,JAGMEET SINGH BRAR,INC,429829,0.03525386400734753,0.6388888888888888,0.8052287581699347,0.6060606060606061,0.6623083778966132,0.01991681521093286,0.6480949153829424,BALTEJ SINGH BRAR,IND,677,5.55264208161252e-5,TRUE
Punjab,BANUR,2009,D. Singh Dhillon,INC,54358,0.00445835329796592,0.6333333333333333,0.811965811965812,0.6153846153846154,0.6636752136752136,0.01965811965811965,0.6466308521237242,R. Singh Billa,BSP (KR),334,2.739412784724641e-5,TRUE
Punjab,JALALABAD,2009,Hans Raj Jossan,INC,26458,0.00217004142090552,0.4666666666666667,0.8444444444444443,0.6666666666666666,0.6577777777777777,0.03777777777777777,0.6304165845892253,Hans Raj,IND,105,8.611926419044528e-6,TRUE
Punjab,FARIDKOT,2009,RESHAM SINGH,BSP,34479,0.00282791058097367,0.625,0.7592592592592592,0.6363636363636364,0.6541245791245791,0.01342592592592592,0.6301441726966406,PRITAM SINGH,RPI,812,6.659889764061103e-5,TRUE
Punjab,FEROZPUR,2009,GURDEV SINGH,BSP,29713,0.0024370111398959,0.6666666666666666,0.8333333333333333,0.6363636363636364,0.6909090909090909,0.01969696969696969,0.6208832801662998,GURPAL SINGH,IND,2475,2.0299540844890675e-4,TRUE
Punjab,FARIDKOT,2009,RESHAM SINGH,BSP,34479,0.00282791058097367,0.5833333333333334,0.8277777777777777,0.7,0.6555555555555557,0.02444444444444443,0.5814186742404305,PREM SINGH,SP,3133,2.569634806749191e-4,TRUE
Punjab,DHARAMKOT,2012,SUKHJIT SINGH,INC,58632,0.00425998337333546,0.7857142857142857,0.8711843711843712,0.8,0.8056654456654457,0.00854700854700855,0.7918858702915017,SUKHJEET SINGH,IND,506,3.6764080824596536e-5,TRUE
Punjab,DHARAMKOT,2012,SUKHJIT SINGH,INC,58632,0.00425998337333546,0.7692307692307693,0.9209401709401708,0.782608695652174,0.8022482348569305,0.01517094017094016,0.7835823330175609,SURJIT SINGH,IND,482,3.502032995544571e-5,TRUE
Punjab,JAITU,2012,GURDEV SINGH,SAD,43093,0.00313097734184651,0.7692307692307693,0.9209401709401708,0.782608695652174,0.8022482348569305,0.01517094017094016,0.7815702878406267,GURDEEP SINGH,LJP,464,3.371251680358259e-5,TRUE
Punjab,GURU HAR SAHAI,2012,GURMEET SINGH SODHI,INC,62054,0.00450861318476188,0.631578947368421,0.894736842105263,0.8,0.7705263157894737,0.0263157894736842,0.7476378102281929,GURMEET SINGH,IND,216,1.5693757822357415e-5,TRUE
Punjab,BHAGHA PURANA,2012,DARSHAN SINGH BRAR KHOTE,INC,53129,0.00386015583029642,0.7083333333333334,0.9166666666666666,0.8,0.7683333333333333,0.02083333333333333,0.7409980915162465,DARSHAN SINGH BRAR,IND,800,5.812502897169413e-5,TRUE
Punjab,SARDULGARH,2012,AJIT INDER SINGH,INC,63167,0.00458947963131875,0.71875,0.8239468864468864,0.7857142857142857,0.7531822344322344,0.01051968864468864,0.7368586498479985,RAJINDER SINGH,SAD(M),712,5.1731275784807775e-5,TRUE
Punjab,KHARAR,2012,JAGMOHAN SINGH,INC,49451,0.00359292600959905,0.6785714285714286,0.8679653679653679,0.8695652173913043,0.754488989271598,0.01909937888198757,0.7358433685186452,MOHAN SINGH,ARWP,283,2.05617289987368e-5,TRUE
Punjab,SHUTRANA,2012,NIRMAL SINGH,INC,46992,0.00341426420179731,0.6111111111111112,0.8888888888888888,0.7857142857142857,0.7571428571428571,0.02777777777777777,0.7291403619528618,NIRMAL SINGH DEHAR,IND,445,3.233204736550486e-5,TRUE
Punjab,AMRITSAR CENTRAL,2012,OM PARKASH SONI (E),INC,47357,0.00344078374626564,0.6,0.8888888888888888,0.782608695652174,0.7520772946859903,0.02888888888888888,0.7277905268544652,OM PARKASH,IND,166,1.206094351162653e-5,TRUE
Punjab,RAMPURA PHUL,2012,SIKANDER SINGH MALUKA,SAD,58141,0.00422430913680408,0.6190476190476191,0.8888888888888888,0.7272727272727273,0.7486291486291486,0.02698412698412698,0.7271125367207388,SIKANDER SINGH,IND,105,7.628910052534854e-6,TRUE
Punjab,LUDHIANA EAST,2012,DALJIT SINGH,PPOP,912,6.626253302773131e-5,0.7916666666666666,0.9444444444444444,0.9090909090909092,0.8457070707070706,0.01527777777777776,0.722296225765821,BALJIT SINGH,ABSR,121,8.791410631968737e-6,TRUE
Punjab,DHURI,2012,GAGANJIT SINGH,PPOP,15682,0.00113939588041763,0.6785714285714286,0.9007936507936508,0.8333333333333334,0.7539682539682541,0.02222222222222222,0.7155417179223666,RANJIT SINGH,IND,461,3.349454794493874e-5,TRUE
Punjab,KHANNA,2012,GURPREET SINGH,PPOP,23370,0.00169797740883561,0.7142857142857143,0.8989621489621489,0.64,0.728935286935287,0.02589621489621488,0.705379587961452,GURDEEP SINGH,IND,154,1.118906807705112e-5,TRUE
Punjab,GIDDERBAHA,2012,MANPREET SINGH BADAL,PPOP,31906,0.00231817146796359,0.65,0.9,0.8125,0.7324999999999999,0.025,0.7008018006017676,MANPREET SINGH,IND,598,4.344845915634136e-5,TRUE
Punjab,FIROZPUR CITY,2012,SUKHPAL SINGH,BJP,34820,0.00252989188599298,0.6923076923076923,0.846153846153846,0.6666666666666666,0.7153846153846153,0.01794871794871794,0.6996389682866067,SUKHDEV SINGH,IND,144,1.0462505214904944e-5,TRUE
Punjab,BHUCHO MANDI,2012,AJAIB SINGH BHATTI,INC,57515,0.00417882630163373,0.5555555555555556,0.8703703703703703,0.7407407407407407,0.7185185185185186,0.03148148148148148,0.6864488393139405,AJAIB SINGH,NCP,781,5.674455953361639e-5,TRUE
Punjab,LUDHIANA EAST,2012,GURMAIL SINGH PEHALWAN,INC,33586,0.00244023402880414,0.5454545454545454,0.8636363636363635,0.7272727272727273,0.709090909090909,0.03181818181818181,0.6837080778935338,GURMAIL SINGH,IND,138,1.0026567497617236e-5,TRUE
